,id_x,player_name_x,games_x,time_x,goals_x,xG_x,assists_x,xA_x,shots_x,key_passes_x,yellow_cards_x,red_cards_x,position_x,team_title,npg_x,npxG_x,xGChain_x,xGBuildup_x,season_x,id_y,player_name_y,games_y,time_y,goals_y,xG_y,assists_y,xA_y,shots_y,key_passes_y,yellow_cards_y,red_cards_y,position_y,npg_y,npxG_y,xGChain_y,xGBuildup_y,season_y,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,npg,npxG,xGChain,xGBuildup,season
78260,11.0,Sandro Wagner,31.0,2608.0,11.0,12.228013183921574,2.0,2.0659262612462044,66.0,17.0,3.0,1.0,F S,Hoffenheim,11.0,12.228013183921574,13.068855278193949,3.6682800287380815,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
78835,360.0,Ádám Szalai,22.0,763.0,8.0,4.0745249912142745,1.0,1.2158626578748226,18.0,16.0,2.0,0.0,F M S,Hoffenheim,8.0,4.0745249912142745,6.009512724354862,2.1395376175642014,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
79410,88.0,Mark Uth,22.0,1146.0,7.0,4.159343380481005,3.0,2.228369271382689,39.0,21.0,4.0,0.0,F M S,Hoffenheim,7.0,4.159343380481005,6.442318215966225,1.0243130549788475,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
79985,5273.0,Kerem Demirbay,28.0,2188.0,6.0,4.123178846202791,8.0,7.029907808639108,51.0,60.0,4.0,0.0,M S,Hoffenheim,6.0,4.123178846202791,13.096705737523735,7.276779092848301,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
80560,254.0,Steven Zuber,24.0,2026.0,4.0,1.600668909959495,4.0,1.8358335681259632,36.0,18.0,2.0,0.0,D M S,Hoffenheim,4.0,1.600668909959495,7.812038852833211,4.746189368888737,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
81135,62.0,Lukas Rupp,14.0,791.0,2.0,2.186164312064648,1.0,1.6622160263359549,16.0,11.0,2.0,0.0,M S,Hoffenheim,2.0,2.186164312064648,5.8687292225658885,3.127480935305357,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
81710,75.0,Niklas Süle,33.0,2886.0,2.0,1.6989870732650159,2.0,0.3799560870975256,25.0,8.0,4.0,0.0,D,Hoffenheim,2.0,1.6989870732650159,9.522350961342452,8.925335033796726,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
82285,82.0,Nadiem Amiri,33.0,1935.0,2.0,3.7258988814428453,4.0,4.279634892009199,47.0,32.0,2.0,0.0,F M S,Hoffenheim,2.0,3.7258988814428453,12.976953903213143,7.326415822841227,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
82860,90.0,Sebastian Rudy,32.0,2791.0,2.0,1.5268048830330372,7.0,4.80885180644691,27.0,63.0,9.0,0.0,D M,Hoffenheim,2.0,1.5268048830330372,11.080652495846152,8.569035062566401,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
83435,251.0,Benjamin Hübner,25.0,2151.0,2.0,1.223392334766686,3.0,1.3957135286182163,17.0,7.0,10.0,0.0,D,Hoffenheim,2.0,1.223392334766686,7.503236750140786,7.037147210910916,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
84010,84.0,Ermin Bicakcic,18.0,1051.0,1.0,1.0370342191308737,0.0,0.2879147082567215,9.0,6.0,4.0,0.0,D M S,Hoffenheim,1.0,1.0370342191308737,2.2187595143914223,2.0959857814013962,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
84585,257.0,Jeremy Toljan,20.0,1316.0,1.0,1.0273648500442505,1.0,1.408474976196885,13.0,15.0,1.0,0.0,D M S,Hoffenheim,1.0,1.0273648500442505,4.557618890888988,2.97417367156595,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
85160,5287.0,Marco Terrazzino,9.0,363.0,1.0,0.7100430130958557,2.0,0.6240793261677027,6.0,9.0,0.0,0.0,F M S,Hoffenheim,1.0,0.7100430130958557,1.0597667079418898,0.4787084367126226,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
85735,73.0,Oliver Baumann,34.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,GK,Hoffenheim,0.0,0.0,3.721685442142189,3.721685442142189,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
86310,74.0,Pavel Kaderábek,23.0,1975.0,0.0,0.2902442058548331,3.0,3.7511475011706352,8.0,24.0,2.0,0.0,D M S,Hoffenheim,0.0,0.2902442058548331,7.436286108568312,4.025590351782738,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
86885,76.0,Fabian Schär,6.0,280.0,0.0,0.13186316937208176,0.0,0.0,2.0,0.0,2.0,0.0,D S,Hoffenheim,0.0,0.13186316937208176,0.17944128066301346,0.1594783216714859,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
87460,80.0,Pirmin Schwegler,10.0,384.0,0.0,0.1907668486237526,1.0,0.1070033311843872,4.0,4.0,1.0,0.0,M S,Hoffenheim,0.0,0.1907668486237526,0.406281465664506,0.3426793683320284,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
88035,85.0,Eduardo Vargas,5.0,92.0,0.0,0.5812284536659718,0.0,0.2930515706539154,3.0,3.0,1.0,0.0,S,Hoffenheim,0.0,0.5812284536659718,0.9002589173614979,0.2266714312136173,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
88610,86.0,Eugen Polanski,14.0,635.0,0.0,0.09103505406528713,0.0,0.365949921309948,5.0,4.0,1.0,0.0,M S,Hoffenheim,0.0,0.09103505406528713,2.535230053588748,2.418177507817745,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
89185,133.0,Kevin Vogt,31.0,2602.0,0.0,0.140937939286232,0.0,0.5177070135250688,3.0,9.0,6.0,0.0,D M S,Hoffenheim,0.0,0.140937939286232,9.901539852842687,9.588925235904751,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
89760,445.0,Philipp Ochs,3.0,143.0,0.0,0.0,0.0,0.027789687737822533,0.0,1.0,1.0,0.0,D M S,Hoffenheim,0.0,0.0,0.7369966180995107,0.7369966180995107,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
90335,2685.0,Baris Atik,3.0,64.0,0.0,0.018411224707961082,0.0,0.0,1.0,0.0,0.0,0.0,S,Hoffenheim,0.0,0.018411224707961082,0.6890128180384636,0.6706015914678574,1617.0,88.0,Mark Uth,31.0,2171.0,14.0,9.936885599046946,8.0,4.703461816534401,56.0,29.0,5.0,0.0,F M S,14.0,9.936885599046946,16.576855247840285,4.064813103526832,1718.0,956.0,Andrej Kramaric,30.0,2418.0,17.0,21.57557637989521,4.0,5.921647775918245,111.0,51.0,2.0,0.0,F M S,12.0,17.029077153652903,30.95578696206212,12.90021593682468,1819.0
90910,29.0,Vedad Ibisevic,32.0,2732.0,12.0,13.618101611733437,4.0,1.848171222023666,72.0,19.0,7.0,1.0,F,Hertha Berlin,9.0,11.344851978123188,14.972122900187971,3.9868023861199617,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
91534,26.0,Salomon Kalou,26.0,2008.0,7.0,5.878905152902008,4.0,4.4171457570046195,38.0,24.0,1.0,0.0,F M S,Hertha Berlin,6.0,5.121128482744098,8.600977353751661,1.5261639654636383,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
92158,32.0,Valentin Stocker,17.0,1173.0,4.0,3.730603555217385,1.0,1.3224696237593891,24.0,15.0,1.0,1.0,M S,Hertha Berlin,4.0,3.730603555217385,4.7615519016981125,0.67913518846035,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
92782,23.0,Marvin Plattenhardt,27.0,2430.0,3.0,1.2612358741462228,3.0,4.420357923954724,24.0,36.0,3.0,0.0,D,Hertha Berlin,3.0,1.2612358741462228,4.67107205837965,4.2851149924099445,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
93406,2633.0,Julian Schieber,18.0,412.0,3.0,1.3259626142680645,1.0,1.0100270174443722,15.0,4.0,3.0,0.0,F S,Hertha Berlin,3.0,1.3259626142680645,1.5349017307162285,0.5146201774477959,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
94030,22.0,John Brooks,24.0,2118.0,2.0,0.8101634560152888,0.0,0.05278901383280754,13.0,1.0,5.0,0.0,D,Hertha Berlin,2.0,0.8101634560152888,2.420267695561052,2.355291021987796,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
94654,27.0,Vladimir Darida,25.0,1978.0,2.0,1.5039092153310776,2.0,2.6850352389737964,30.0,30.0,6.0,0.0,M S,Hertha Berlin,2.0,1.5039092153310776,6.119187191128732,3.802208676934242,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
95278,28.0,Mitchell Weiser,17.0,1124.0,2.0,1.5467208083719015,4.0,2.8240704610943794,10.0,27.0,2.0,0.0,D M S,Hertha Berlin,2.0,1.5467208083719015,7.0942193334922194,3.948309595696628,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
95902,270.0,Alexander Esswein,29.0,1318.0,2.0,1.9795395601540804,2.0,1.575362735427916,27.0,18.0,4.0,0.0,M S,Hertha Berlin,2.0,1.9795395601540804,4.152707568369807,1.4597902037203312,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
96526,35.0,Genki Haraguchi,31.0,2058.0,1.0,1.8009358569979668,2.0,2.1987008703872557,27.0,20.0,4.0,0.0,F M S,Hertha Berlin,1.0,1.8009358569979668,5.3644131096079954,2.5689582657068972,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
97150,418.0,Niklas Stark,27.0,2358.0,1.0,2.3190379422158003,0.0,0.11824891716241835,21.0,4.0,6.0,0.0,D M,Hertha Berlin,1.0,2.3190379422158003,3.883936953730881,3.3689705785363917,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
97774,443.0,Peter Pekarík,31.0,2715.0,1.0,0.4005382340401411,1.0,1.127497361972928,12.0,19.0,3.0,0.0,D S,Hertha Berlin,1.0,0.4005382340401411,6.092137555591763,4.932374651543796,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
98398,4304.0,Sami Allagui,12.0,163.0,1.0,1.5576128400862217,1.0,0.6617611050605774,5.0,1.0,2.0,0.0,S,Hertha Berlin,0.0,0.7998362220823765,1.5083976425230503,0.09164688736200333,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
99022,5238.0,Jordan Torunarigha,8.0,480.0,1.0,0.1633236650377512,0.0,0.13461776077747345,2.0,1.0,1.0,0.0,D S,Hertha Berlin,1.0,0.1633236650377512,0.4620878221467137,0.3274700613692403,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
99646,19.0,Rune Jarstein,34.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,GK,Hertha Berlin,0.0,0.0,1.7695194333791733,1.7695194333791733,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
100270,21.0,Sebastian Langkamp,27.0,2308.0,0.0,0.3992435559630394,0.0,0.6409442033618689,7.0,3.0,5.0,0.0,D S,Hertha Berlin,0.0,0.3992435559630394,3.1595320999622345,3.141826767474413,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
100894,24.0,Per Skjelbred,26.0,2143.0,0.0,0.17480438482016325,0.0,0.2077921899035573,5.0,6.0,2.0,0.0,M S,Hertha Berlin,0.0,0.17480438482016325,4.554251477122307,4.171654913574457,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
101518,25.0,Fabian Lustenberger,19.0,1500.0,0.0,0.10765713267028333,1.0,0.22971577383577824,2.0,7.0,1.0,0.0,D M S,Hertha Berlin,0.0,0.10765713267028333,3.004486434161663,2.77477066218853,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
102142,30.0,Jens Hegeler,6.0,205.0,0.0,0.016625192016363144,0.0,0.0,1.0,0.0,0.0,0.0,D S,Hertha Berlin,0.0,0.016625192016363144,0.4925180189311504,0.4758928269147873,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
102766,419.0,Maximilian Mittelstädt,12.0,462.0,0.0,0.4615312330424786,1.0,0.9929335936903954,4.0,4.0,3.0,1.0,D M S,Hertha Berlin,0.0,0.4615312330424786,1.8626796919852493,0.5687096919864416,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
103390,4236.0,Sinan Kurt,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Hertha Berlin,0.0,0.0,0.0,0.0,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
104014,5239.0,Allan,15.0,789.0,0.0,0.14150115009397268,0.0,0.1872909776866436,7.0,2.0,3.0,0.0,M S,Hertha Berlin,0.0,0.14150115009397268,1.8413713350892067,1.552482508122921,1617.0,26.0,Salomon Kalou,31.0,2237.0,12.0,9.5672914031893,3.0,2.3350696871057157,50.0,16.0,0.0,0.0,F M S,11.0,8.051737987436352,9.753897490911186,1.9603100549429653,1718.0,5240.0,Ondrej Duda,32.0,2590.0,11.0,6.7469599042087784,5.0,5.985960928723216,54.0,41.0,7.0,0.0,M S,11.0,6.7469599042087784,17.581696502864357,8.362128216773273,1819.0
