,id_x,player_name_x,games_x,time_x,goals_x,xG_x,assists_x,xA_x,shots_x,key_passes_x,yellow_cards_x,red_cards_x,position_x,team_title,npg_x,npxG_x,xGChain_x,xGBuildup_x,season_x,id_y,player_name_y,games_y,time_y,goals_y,xG_y,assists_y,xA_y,shots_y,key_passes_y,yellow_cards_y,red_cards_y,position_y,npg_y,npxG_y,xGChain_y,xGBuildup_y,season_y,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,npg,npxG,xGChain,xGBuildup,season
147603,1122.0,Manuel Locatelli,25.0,1697.0,2.0,0.5230121565982699,0.0,0.5329357385635376,20.0,14.0,7.0,0.0,M S,AC Milan,2.0,0.5230121565982699,6.1456530913710585,5.505172101780771,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
148109,1119.0,Alessio Romagnoli,27.0,2370.0,1.0,0.7991035673767328,1.0,1.1315834894776344,13.0,9.0,4.0,1.0,D,AC Milan,1.0,0.7991035673767328,6.301759343594313,6.076965745538473,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
148615,1124.0,Keisuke Honda,8.0,212.0,1.0,0.15300900302827358,0.0,1.1502711735665798,4.0,11.0,0.0,0.0,F S,AC Milan,1.0,0.15300900302827358,1.7796270810067654,1.2749174907803535,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
149121,1133.0,Cristian Zapata,15.0,1164.0,1.0,0.9889699295163156,0.0,0.0759556032717228,6.0,3.0,0.0,0.0,D S,AC Milan,1.0,0.9889699295163156,4.4586406191810966,4.4586406191810966,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
149627,1622.0,Matías Fernández,13.0,651.0,1.0,0.8165844380855559,2.0,1.7937177363783119,8.0,17.0,1.0,0.0,M S,AC Milan,1.0,0.8165844380855559,2.7997472770512104,1.2865259908139706,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
150133,1641.0,Andrea Bertolacci,15.0,747.0,1.0,1.8861272409558296,0.0,1.058659590780735,9.0,15.0,3.0,0.0,M S,AC Milan,1.0,1.8861272409558296,3.4607973899692297,0.8822425622493029,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
150639,1116.0,Gianluigi Donnarumma,38.0,3420.0,0.0,0.04218852519989014,0.0,0.0,1.0,0.0,2.0,0.0,GK,AC Milan,0.0,0.04218852519989014,5.588395358994603,5.588395358994603,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
151145,1117.0,Andrea Poli,13.0,367.0,0.0,0.17370011284947395,0.0,0.11433958169072865,3.0,5.0,1.0,0.0,D M S,AC Milan,0.0,0.17370011284947395,0.6245707413181663,0.4114388935267925,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
151651,1120.0,Mattia De Sciglio,25.0,2093.0,0.0,0.3360082823783159,2.0,1.266992276534438,9.0,14.0,4.0,0.0,D M S,AC Milan,0.0,0.3360082823783159,6.4359078388661155,5.131504034623504,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
152157,1127.0,Luiz Adriano,7.0,112.0,0.0,0.1656484752893448,0.0,0.015766490250825882,3.0,1.0,0.0,0.0,F S,AC Milan,0.0,0.1656484752893448,0.2129560336470604,0.058272484689950936,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
152663,1128.0,Gustavo Gómez,18.0,1073.0,0.0,0.4742848221212626,0.0,0.06848434172570705,5.0,3.0,4.0,0.0,D S,AC Milan,0.0,0.4742848221212626,3.020917890593409,3.0076441448181868,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
153169,1130.0,José Sosa,18.0,1247.0,0.0,0.7328551020473242,3.0,2.021390068344772,24.0,24.0,5.0,2.0,M S,AC Milan,0.0,0.7328551020473242,4.417058762162924,3.298447545617819,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
153675,1135.0,Ignazio Abate,23.0,1924.0,0.0,1.2656333446502686,2.0,1.2506996784359217,4.0,20.0,2.0,0.0,D S,AC Milan,0.0,1.2656333446502686,5.22012990154326,3.0943899843841787,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
154181,1560.0,Leonel Vangioni,15.0,946.0,0.0,0.4272399749606848,0.0,0.3826766759157181,6.0,7.0,4.0,0.0,D S,AC Milan,0.0,0.4272399749606848,2.0450548231601715,1.9108619410544636,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
154687,1573.0,Riccardo Montolivo,9.0,780.0,0.0,0.12919998541474342,0.0,0.3947292678058147,7.0,11.0,2.0,0.0,M,AC Milan,0.0,0.12919998541474342,3.943379178643226,3.5187261886894703,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
155193,1574.0,Davide Calabria,12.0,989.0,0.0,0.19666763488203287,1.0,1.7152062635868788,9.0,11.0,3.0,0.0,D S,AC Milan,0.0,0.19666763488203287,3.918658189475536,2.954332547262311,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
155699,1590.0,Luca Antonelli,7.0,311.0,0.0,0.6815892308950424,0.0,0.13623660616576672,3.0,2.0,1.0,0.0,D S,AC Milan,0.0,0.6815892308950424,1.8190841116011145,1.121012881398201,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
156205,4918.0,Patrick Cutrone,1.0,4.0,0.0,0.08354218304157257,0.0,0.0,1.0,0.0,1.0,0.0,S,AC Milan,0.0,0.08354218304157257,0.08354218304157257,0.0,1617.0,4918.0,Patrick Cutrone,28.0,1520.0,10.0,8.869436912238598,2.0,0.912525886669755,45.0,14.0,3.0,0.0,F S,10.0,8.869436912238598,9.733459740877153,2.394327605143189,1718.0,1129.0,Suso,35.0,3044.0,7.0,4.042498207651079,10.0,10.721461563371124,95.0,98.0,8.0,1.0,F M,7.0,4.042498207651079,20.989105734974142,11.279044900089502,1819.0
156712,1102.0,Giovanni Simeone,35.0,2621.0,12.0,13.468356123194098,1.0,1.80946153588593,75.0,18.0,3.0,0.0,F S,Genoa,11.0,11.945758467540145,14.549328625202179,1.6236622128635645,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
157518,1101.0,Luca Rigoni,31.0,2368.0,3.0,3.938862954266369,1.0,0.9708823263645172,28.0,13.0,13.0,0.0,F M S,Genoa,3.0,3.938862954266369,7.7551043052226305,4.2742873057723045,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
158324,1111.0,Olivier Ntcham,20.0,965.0,3.0,0.6102073602378368,1.0,1.2435241565108301,22.0,9.0,3.0,0.0,F M S,Genoa,3.0,0.6102073602378368,4.3684490378946075,2.8927500545978546,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
159130,1115.0,Goran Pandev,20.0,843.0,3.0,4.0598567686975,0.0,1.366409756243229,22.0,14.0,1.0,1.0,F M S,Genoa,3.0,4.0598567686975,6.365824991837144,1.7521615456789732,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
159936,1103.0,Nicola Ninkovic,17.0,640.0,2.0,1.7689739353954792,1.0,1.183562807738781,29.0,12.0,3.0,0.0,F M S,Genoa,2.0,1.7689739353954792,3.567443422973156,1.9038961688056588,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
160742,1106.0,Darko Lazovic,33.0,2477.0,2.0,2.325873268768192,4.0,6.446143979206681,27.0,45.0,3.0,1.0,F M S,Genoa,2.0,2.325873268768192,10.481040723621843,4.160942642018199,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
161548,1100.0,Diego Laxalt,36.0,3145.0,1.0,1.7116849403828382,4.0,3.6463484801352015,29.0,36.0,5.0,0.0,D M,Genoa,1.0,1.7116849403828382,8.045849859714508,4.770705076865851,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
162354,4932.0,Pietro Pellegri,3.0,75.0,1.0,0.3440876603126526,0.0,0.0,2.0,0.0,0.0,0.0,F S,Genoa,1.0,0.3440876603126526,0.3440876603126526,0.0,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
163160,1093.0,Mattia Perin,16.0,1358.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,GK,Genoa,0.0,0.0,1.536361487582326,1.536361487582326,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
163966,1094.0,Nicolas Burdisso,35.0,3127.0,0.0,1.0805993247777224,0.0,0.2584691345691681,14.0,3.0,10.0,0.0,D,Genoa,0.0,1.0805993247777224,5.531847432255745,5.512257359921932,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
164772,1095.0,Ezequiel Muñoz,31.0,2339.0,0.0,0.5949720460921526,0.0,0.12402628548443315,8.0,3.0,3.0,0.0,D S,Genoa,0.0,0.5949720460921526,4.296009046956897,4.296009046956897,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
165578,1096.0,Armando Izzo,29.0,2592.0,0.0,0.8003221238031983,2.0,0.7972306478768587,7.0,14.0,5.0,0.0,D M,Genoa,0.0,0.8003221238031983,6.812953292392193,6.193215221166612,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
166384,1097.0,Edenilson,16.0,887.0,0.0,0.13036848232150078,3.0,3.2820273442193866,3.0,19.0,2.0,1.0,F M S,Genoa,0.0,0.13036848232150078,4.765156704001129,4.258663106709719,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
167190,1098.0,Miguel Veloso,23.0,1786.0,0.0,1.0927966171875596,4.0,3.033095633611083,31.0,33.0,8.0,1.0,M S,Genoa,0.0,1.0927966171875596,7.37463759817183,5.563167557120323,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
167996,1105.0,Riccardo Fiamozzi,4.0,104.0,0.0,0.09960151463747023,0.0,0.17743386328220367,1.0,3.0,0.0,0.0,M S,Genoa,0.0,0.09960151463747023,0.6830410361289978,0.4060056731104851,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
168802,1107.0,Santiago Gentiletti,15.0,1223.0,0.0,0.17068681959062815,1.0,0.2047194205224514,3.0,4.0,1.0,1.0,D,Genoa,0.0,0.17068681959062815,1.9045953769236803,1.772571535781026,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
169608,1108.0,Lucas Orban,11.0,773.0,0.0,0.06776507198810577,0.0,0.7596241272985935,1.0,3.0,4.0,1.0,D S,Genoa,0.0,0.06776507198810577,1.3744862712919712,1.2631417028605938,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
170414,1112.0,Isaac Cofie,15.0,1002.0,0.0,0.09659067541360856,1.0,0.8609868651255965,4.0,6.0,5.0,0.0,M S,Genoa,0.0,0.09659067541360856,2.5997046120464797,2.0313321929425,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
171220,1113.0,Eugenio Lamanna,21.0,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK S,Genoa,0.0,0.0,0.68967673368752,0.68967673368752,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
172026,1114.0,Davide Biraschi,7.0,391.0,0.0,0.0524256182834506,0.0,0.1053309217095375,3.0,1.0,2.0,0.0,D S,Genoa,0.0,0.0524256182834506,0.8215305786579847,0.7943745478987694,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
172832,1630.0,Giovanni Marchese,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Genoa,0.0,0.0,0.0,0.0,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
173638,1805.0,Rubinho,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Genoa,0.0,0.0,0.03573252633213997,0.03573252633213997,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
174444,4450.0,Adel Taarabt,6.0,208.0,0.0,0.39749625511467457,3.0,1.1724961921572683,6.0,5.0,0.0,0.0,M S,Genoa,0.0,0.39749625511467457,1.6432200223207474,0.12071599438786508,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
175250,4933.0,Leonardo Morosini,4.0,91.0,0.0,0.05979698710143566,0.0,0.014160187914967537,2.0,1.0,0.0,0.0,M S,Genoa,0.0,0.05979698710143566,0.04360748827457428,0.0,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
176056,4934.0,Andrea Beghetto,3.0,150.0,0.0,0.008838376961648464,0.0,0.0648280456662178,1.0,2.0,0.0,0.0,M S,Genoa,0.0,0.008838376961648464,0.07366642262786627,0.0,1617.0,1136.0,Gianluca Lapadula,28.0,1473.0,6.0,9.748637441545725,1.0,0.8603676790371537,53.0,13.0,3.0,0.0,F M S,3.0,6.703482154756784,7.895179083570838,1.0166433993726969,1718.0,1115.0,Goran Pandev,26.0,1123.0,4.0,3.15883390698582,2.0,1.5587782971560955,27.0,21.0,6.0,0.0,F M S,4.0,3.15883390698582,4.886693377047777,1.5163451656699183,1819.0
176862,1147.0,Cyril Théréau,33.0,2516.0,12.0,9.618900392204523,2.0,2.194914948195219,70.0,30.0,3.0,0.0,F M S,Udinese,11.0,8.096302736550571,13.323270665481687,5.038961149752139,1617.0,1903.0,Kevin Lasagna,29.0,2159.0,12.0,12.898388519883154,1.0,0.6069352943450212,72.0,11.0,1.0,0.0,F M S,12.0,12.898388519883154,15.62803928554058,2.5372137520462275,1718.0,1145.0,Rodrigo de Paul,36.0,3197.0,9.0,9.153639208525421,9.0,8.785433394368736,88.0,99.0,7.0,0.0,F M,6.0,4.585926081985235,15.011438574641945,7.237865571863949,1819.0
