,id_x,player_name_x,games_x,time_x,goals_x,xG_x,assists_x,xA_x,shots_x,key_passes_x,yellow_cards_x,red_cards_x,position_x,team_title,npg_x,npxG_x,xGChain_x,xGBuildup_x,season_x,id_y,player_name_y,games_y,time_y,goals_y,xG_y,assists_y,xA_y,shots_y,key_passes_y,yellow_cards_y,red_cards_y,position_y,npg_y,npxG_y,xGChain_y,xGBuildup_y,season_y,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,npg,npxG,xGChain,xGBuildup,season
115189,3622.0,Emmanuel Imorou,9.0,701.0,0.0,0.058079596608877175,0.0,0.21330564096570012,3.0,4.0,1.0,0.0,D S,Caen,0.0,0.058079596608877175,1.772738954052329,1.5202913582324982,1617.0,5701.0,Ivan Santini,32.0,2776.0,11.0,14.389158415142449,1.0,1.2897463105618954,85.0,26.0,3.0,0.0,F S,6.0,9.828587476629764,10.360976707655935,2.0237013837322597,1718.0,3260.0,Enzo Crivelli,33.0,2297.0,6.0,4.4381444081664085,1.0,0.7052102517336607,21.0,16.0,7.0,0.0,F M S,6.0,4.4381444081664085,5.336980137042701,1.3104105843231082,1819.0
115789,3623.0,Ismael Diomande,12.0,791.0,0.0,0.18186745047569275,0.0,0.07844170182943344,12.0,2.0,3.0,0.0,D M S,Caen,0.0,0.18186745047569275,0.9566266685724258,0.7561441157013178,1617.0,5701.0,Ivan Santini,32.0,2776.0,11.0,14.389158415142449,1.0,1.2897463105618954,85.0,26.0,3.0,0.0,F S,6.0,9.828587476629764,10.360976707655935,2.0237013837322597,1718.0,3260.0,Enzo Crivelli,33.0,2297.0,6.0,4.4381444081664085,1.0,0.7052102517336607,21.0,16.0,7.0,0.0,F M S,6.0,4.4381444081664085,5.336980137042701,1.3104105843231082,1819.0
116389,3651.0,Jeff Louis,5.0,229.0,0.0,0.4254817422479391,0.0,0.1385231465101242,8.0,3.0,0.0,0.0,F M S,Caen,0.0,0.4254817422479391,0.5608626510947943,0.10972106829285623,1617.0,5701.0,Ivan Santini,32.0,2776.0,11.0,14.389158415142449,1.0,1.2897463105618954,85.0,26.0,3.0,0.0,F S,6.0,9.828587476629764,10.360976707655935,2.0237013837322597,1718.0,3260.0,Enzo Crivelli,33.0,2297.0,6.0,4.4381444081664085,1.0,0.7052102517336607,21.0,16.0,7.0,0.0,F M S,6.0,4.4381444081664085,5.336980137042701,1.3104105843231082,1819.0
116989,3668.0,Jonathan Delaplace,33.0,2658.0,0.0,3.015438719652593,4.0,3.0792695377022032,40.0,30.0,3.0,0.0,M S,Caen,0.0,3.015438719652593,8.370075058192015,4.475237986072899,1617.0,5701.0,Ivan Santini,32.0,2776.0,11.0,14.389158415142449,1.0,1.2897463105618954,85.0,26.0,3.0,0.0,F S,6.0,9.828587476629764,10.360976707655935,2.0237013837322597,1718.0,3260.0,Enzo Crivelli,33.0,2297.0,6.0,4.4381444081664085,1.0,0.7052102517336607,21.0,16.0,7.0,0.0,F M S,6.0,4.4381444081664085,5.336980137042701,1.3104105843231082,1819.0
117589,5702.0,Jordan Tell,5.0,52.0,0.0,0.08821951597929001,0.0,0.0,2.0,0.0,0.0,0.0,S,Caen,0.0,0.08821951597929001,0.18308569118380547,0.09486617520451546,1617.0,5701.0,Ivan Santini,32.0,2776.0,11.0,14.389158415142449,1.0,1.2897463105618954,85.0,26.0,3.0,0.0,F S,6.0,9.828587476629764,10.360976707655935,2.0237013837322597,1718.0,3260.0,Enzo Crivelli,33.0,2297.0,6.0,4.4381444081664085,1.0,0.7052102517336607,21.0,16.0,7.0,0.0,F M S,6.0,4.4381444081664085,5.336980137042701,1.3104105843231082,1819.0
118189,5711.0,Exauce NGassaki,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Caen,0.0,0.0,0.0,0.0,1617.0,5701.0,Ivan Santini,32.0,2776.0,11.0,14.389158415142449,1.0,1.2897463105618954,85.0,26.0,3.0,0.0,F S,6.0,9.828587476629764,10.360976707655935,2.0237013837322597,1718.0,3260.0,Enzo Crivelli,33.0,2297.0,6.0,4.4381444081664085,1.0,0.7052102517336607,21.0,16.0,7.0,0.0,F M S,6.0,4.4381444081664085,5.336980137042701,1.3104105843231082,1819.0
118789,3244.0,Nicolas de Preville,30.0,2077.0,14.0,9.620092824101446,1.0,3.2830596324056387,63.0,37.0,2.0,0.0,F M S,Lille,9.0,5.819617157801986,10.808664852753283,3.8914640713483095,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
119295,963.0,Eder,31.0,2469.0,6.0,9.636484291404487,4.0,3.7403660546988253,67.0,31.0,3.0,0.0,F S,Lille,5.0,8.116293948143719,12.13151878491044,2.9890725687146187,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
119801,3362.0,Rony Lopes,25.0,1876.0,4.0,5.666795295663178,4.0,3.4116398729383945,67.0,30.0,2.0,0.0,F M S,Lille,4.0,5.666795295663178,10.395183462649584,3.23464987706393,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
120307,3366.0,Yassine Benzia,25.0,1651.0,3.0,3.5045570507645607,3.0,3.067172843031585,36.0,33.0,3.0,0.0,F M S,Lille,2.0,2.744461879134178,7.0035456931218505,2.0492245089262724,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
120813,3354.0,Sébastien Corchia,38.0,3418.0,1.0,1.8024499085731804,1.0,2.9341462645679712,38.0,23.0,4.0,0.0,D M,Lille,1.0,1.8024499085731804,7.648451558314264,4.431846101768316,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
121319,3355.0,Renato Civelli,13.0,1096.0,1.0,0.604320801794529,0.0,0.5253085494041443,10.0,2.0,4.0,0.0,D S,Lille,1.0,0.604320801794529,0.6993008423596621,0.6993008423596621,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
121825,3358.0,Ibrahim Amadou,35.0,2957.0,1.0,1.2690238794311879,1.0,0.8803030606359243,16.0,14.0,4.0,0.0,D M S,Lille,1.0,1.2690238794311879,5.802459312602878,4.328555077314377,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
122331,3546.0,Julian Palmieri,22.0,1505.0,1.0,0.3917108494788408,2.0,1.8062114953063428,3.0,16.0,3.0,1.0,D M S,Lille,1.0,0.3917108494788408,4.87615573592484,3.3595648910850286,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
122837,3565.0,Marko Basa,23.0,1958.0,1.0,0.5911040902137756,0.0,0.09192942827939987,7.0,3.0,0.0,0.0,D,Lille,1.0,0.5911040902137756,2.772902694530785,2.7207085294649005,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
123343,3692.0,Franck Beria,28.0,2329.0,1.0,0.5726407868787646,0.0,1.5284888278692959,13.0,15.0,6.0,1.0,D S,Lille,1.0,0.5726407868787646,3.43847468867898,2.1507208794355392,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
123849,5608.0,Naim Sliti,16.0,947.0,1.0,0.9823231939226388,1.0,1.9556510411202908,23.0,30.0,1.0,0.0,F M S,Lille,1.0,0.9823231939226388,5.150335719808937,3.3063216116279364,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
124355,5609.0,Yves Bissouma,23.0,746.0,1.0,0.5369639955461025,0.0,0.3861589329317212,19.0,11.0,4.0,1.0,F M S,Lille,1.0,0.5369639955461025,1.554196416400373,1.0226821387186646,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
124861,5611.0,Martin Terrier,11.0,240.0,1.0,1.6590689718723295,0.0,0.3723370609804988,11.0,9.0,0.0,0.0,M S,Lille,1.0,1.6590689718723295,2.494053838774562,0.5939014032483101,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
125367,5612.0,Anwar El Ghazi,12.0,692.0,1.0,0.8296463452279568,0.0,0.6798597015440464,18.0,5.0,2.0,0.0,F M S,Lille,1.0,0.8296463452279568,1.751208085566759,0.2572771813720465,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
125873,5704.0,Xeka,13.0,1128.0,1.0,0.6364153483882546,2.0,0.5968003831803799,18.0,10.0,2.0,0.0,M,Lille,1.0,0.6364153483882546,3.2791569996625185,2.3614910766482358,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
126379,1564.0,Ricardo Kishna,11.0,503.0,0.0,0.2869134396314621,0.0,0.6380599848926067,6.0,11.0,0.0,0.0,F M S,Lille,0.0,0.2869134396314621,2.1833727937191725,1.3898558598011732,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
126885,3353.0,Vincent Enyeama,32.0,2855.0,0.0,0.0,0.0,0.032799020409584045,0.0,2.0,4.0,0.0,GK,Lille,0.0,0.0,1.148667749017477,1.1158687286078932,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
127391,3356.0,Adama Soumaoro,27.0,2328.0,0.0,1.0591457411646843,0.0,0.13481293432414532,11.0,4.0,1.0,1.0,D S,Lille,0.0,1.0591457411646843,1.9642549511045215,1.9642549511045215,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
127897,3359.0,Rio Mavuba,18.0,1119.0,0.0,0.19398736115545034,0.0,0.13943002559244633,4.0,5.0,4.0,1.0,M S,Lille,0.0,0.19398736115545034,1.804476205259561,1.4830483309924605,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
128403,3361.0,Éric Bautheac,13.0,739.0,0.0,1.7270764857530594,0.0,1.0211814306676388,17.0,12.0,4.0,0.0,F M S,Lille,0.0,1.7270764857530594,3.746740072965622,1.5934228338301182,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
128909,3367.0,Youssouf Kone,2.0,180.0,0.0,0.009881345555186272,0.0,0.011656887829303741,1.0,1.0,0.0,0.0,D,Lille,0.0,0.009881345555186272,0.2373385988175869,0.21580036357045174,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
129415,3427.0,Fares Bahlouli,3.0,97.0,0.0,0.09399899654090403,0.0,0.021939689293503758,4.0,1.0,0.0,0.0,M S,Lille,0.0,0.09399899654090403,0.6797889955341816,0.6173217622563243,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
129921,3602.0,Stoppila Sunzu,4.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D S,Lille,0.0,0.0,0.01503739692270756,0.01503739692270756,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
130427,3737.0,Mike Maignan,7.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK S,Lille,0.0,0.0,0.9261101223528384,0.9261101223528384,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
130933,3791.0,Ryan Mendes,7.0,229.0,0.0,0.0873122289776802,0.0,0.05647510290145874,2.0,1.0,0.0,0.0,F M S,Lille,0.0,0.0873122289776802,0.8176959455013275,0.673908606171608,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
131439,5607.0,Junior Alonso,12.0,952.0,0.0,0.3848854526877403,1.0,0.4926998652517796,2.0,8.0,1.0,0.0,D S,Lille,0.0,0.3848854526877403,1.5085097029805183,1.2657260186970234,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
131945,5613.0,Gabriel,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Lille,0.0,0.0,0.0,0.0,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
132451,5728.0,Hamza Mendyl,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Lille,0.0,0.0,0.0,0.0,1617.0,5656.0,Nicolas Pepe,36.0,2846.0,13.0,8.057305123656986,4.0,3.796748584136367,65.0,40.0,5.0,0.0,F M S,12.0,7.297209974378347,14.637693433091044,6.534547433257103,1718.0,5656.0,Nicolas Pepe,38.0,3333.0,22.0,21.232018552720547,11.0,10.37835278734565,118.0,70.0,1.0,0.0,F M S,13.0,13.631397821940482,25.91060943901539,7.536672064103186,1819.0
132957,3800.0,Steve Mounie,35.0,2839.0,14.0,11.624608032405375,3.0,2.8828748418018217,105.0,24.0,4.0,1.0,F S,Montpellier,14.0,11.624608032405375,13.82778713107109,2.9643518766388297,1617.0,3228.0,Giovanni Sio,33.0,2219.0,10.0,11.655875472351909,3.0,3.4176987316459417,84.0,22.0,5.0,1.0,F S,10.0,10.895780323073268,13.49927937053144,1.2132206857204435,1718.0,3530.0,Andy Delort,36.0,3160.0,14.0,14.120135438628495,7.0,7.160262644290924,118.0,56.0,4.0,0.0,F,11.0,11.839981284923851,17.370513137429953,3.032923700287938,1819.0
133509,3343.0,Ryad Boudebouz,33.0,2928.0,11.0,5.6778169833123675,9.0,10.120306275784971,60.0,117.0,4.0,0.0,F M,Montpellier,8.0,3.3975315317511563,11.863990258425474,6.6574824415147305,1617.0,3228.0,Giovanni Sio,33.0,2219.0,10.0,11.655875472351909,3.0,3.4176987316459417,84.0,22.0,5.0,1.0,F S,10.0,10.895780323073268,13.49927937053144,1.2132206857204435,1718.0,3530.0,Andy Delort,36.0,3160.0,14.0,14.120135438628495,7.0,7.160262644290924,118.0,56.0,4.0,0.0,F,11.0,11.839981284923851,17.370513137429953,3.032923700287938,1819.0
134061,3344.0,Casimir Ninga,9.0,512.0,5.0,1.5308150723576546,2.0,0.18296934571117165,18.0,5.0,2.0,0.0,F M S,Montpellier,5.0,1.5308150723576546,2.4771459773182873,0.9393947198987008,1617.0,3228.0,Giovanni Sio,33.0,2219.0,10.0,11.655875472351909,3.0,3.4176987316459417,84.0,22.0,5.0,1.0,F S,10.0,10.895780323073268,13.49927937053144,1.2132206857204435,1718.0,3530.0,Andy Delort,36.0,3160.0,14.0,14.120135438628495,7.0,7.160262644290924,118.0,56.0,4.0,0.0,F,11.0,11.839981284923851,17.370513137429953,3.032923700287938,1819.0
134613,3741.0,Paul Lasne,24.0,1484.0,3.0,2.168143577873707,2.0,1.6088409088551998,31.0,28.0,1.0,0.0,F M S,Montpellier,3.0,2.168143577873707,4.720518834888934,2.210490878671408,1617.0,3228.0,Giovanni Sio,33.0,2219.0,10.0,11.655875472351909,3.0,3.4176987316459417,84.0,22.0,5.0,1.0,F S,10.0,10.895780323073268,13.49927937053144,1.2132206857204435,1718.0,3530.0,Andy Delort,36.0,3160.0,14.0,14.120135438628495,7.0,7.160262644290924,118.0,56.0,4.0,0.0,F,11.0,11.839981284923851,17.370513137429953,3.032923700287938,1819.0
135165,5662.0,Isaac Mbenza,16.0,954.0,3.0,2.814221352338791,1.0,0.9911851920187472,20.0,11.0,0.0,0.0,F M S,Montpellier,3.0,2.814221352338791,4.699678655713797,1.3829282000660896,1617.0,3228.0,Giovanni Sio,33.0,2219.0,10.0,11.655875472351909,3.0,3.4176987316459417,84.0,22.0,5.0,1.0,F S,10.0,10.895780323073268,13.49927937053144,1.2132206857204435,1718.0,3530.0,Andy Delort,36.0,3160.0,14.0,14.120135438628495,7.0,7.160262644290924,118.0,56.0,4.0,0.0,F,11.0,11.839981284923851,17.370513137429953,3.032923700287938,1819.0
135717,810.0,Stéphane Sessegnon,27.0,2318.0,2.0,1.8689792118966582,2.0,3.38493618182838,46.0,34.0,4.0,1.0,M S,Montpellier,2.0,1.8689792118966582,10.723209243267776,6.771284854970872,1617.0,3228.0,Giovanni Sio,33.0,2219.0,10.0,11.655875472351909,3.0,3.4176987316459417,84.0,22.0,5.0,1.0,F S,10.0,10.895780323073268,13.49927937053144,1.2132206857204435,1718.0,3530.0,Andy Delort,36.0,3160.0,14.0,14.120135438628495,7.0,7.160262644290924,118.0,56.0,4.0,0.0,F,11.0,11.839981284923851,17.370513137429953,3.032923700287938,1819.0
136269,3337.0,Hilton,32.0,2811.0,1.0,1.4888822985813022,0.0,0.20740703120827675,22.0,5.0,2.0,0.0,D,Montpellier,1.0,1.4888822985813022,5.166473845019937,4.980871113017201,1617.0,3228.0,Giovanni Sio,33.0,2219.0,10.0,11.655875472351909,3.0,3.4176987316459417,84.0,22.0,5.0,1.0,F S,10.0,10.895780323073268,13.49927937053144,1.2132206857204435,1718.0,3530.0,Andy Delort,36.0,3160.0,14.0,14.120135438628495,7.0,7.160262644290924,118.0,56.0,4.0,0.0,F,11.0,11.839981284923851,17.370513137429953,3.032923700287938,1819.0
136821,3338.0,Daniel Congré,24.0,1812.0,1.0,0.8057483173906803,0.0,0.17816399782896042,9.0,2.0,2.0,1.0,D S,Montpellier,1.0,0.8057483173906803,2.1494984207674857,1.9713344192132356,1617.0,3228.0,Giovanni Sio,33.0,2219.0,10.0,11.655875472351909,3.0,3.4176987316459417,84.0,22.0,5.0,1.0,F S,10.0,10.895780323073268,13.49927937053144,1.2132206857204435,1718.0,3530.0,Andy Delort,36.0,3160.0,14.0,14.120135438628495,7.0,7.160262644290924,118.0,56.0,4.0,0.0,F,11.0,11.839981284923851,17.370513137429953,3.032923700287938,1819.0
137373,3339.0,Jérôme Roussillon,32.0,2749.0,1.0,0.5036460300907493,1.0,3.1354256896302104,17.0,36.0,3.0,0.0,D M S,Montpellier,1.0,0.5036460300907493,5.942858913913369,3.0107315126806498,1617.0,3228.0,Giovanni Sio,33.0,2219.0,10.0,11.655875472351909,3.0,3.4176987316459417,84.0,22.0,5.0,1.0,F S,10.0,10.895780323073268,13.49927937053144,1.2132206857204435,1718.0,3530.0,Andy Delort,36.0,3160.0,14.0,14.120135438628495,7.0,7.160262644290924,118.0,56.0,4.0,0.0,F,11.0,11.839981284923851,17.370513137429953,3.032923700287938,1819.0
137925,3347.0,Ellyes Skhiri,37.0,3293.0,1.0,2.897340453229845,1.0,1.5679055899381638,33.0,22.0,3.0,0.0,D M,Montpellier,1.0,2.897340453229845,8.350841026753187,7.569847011938691,1617.0,3228.0,Giovanni Sio,33.0,2219.0,10.0,11.655875472351909,3.0,3.4176987316459417,84.0,22.0,5.0,1.0,F S,10.0,10.895780323073268,13.49927937053144,1.2132206857204435,1718.0,3530.0,Andy Delort,36.0,3160.0,14.0,14.120135438628495,7.0,7.160262644290924,118.0,56.0,4.0,0.0,F,11.0,11.839981284923851,17.370513137429953,3.032923700287938,1819.0
